,n_commits
2021-07-31,0
2021-08-01,0
2021-08-02,9
2021-08-03,13
2021-08-04,26
2021-08-05,15
2021-08-06,10
2021-08-07,0
2021-08-08,0
2021-08-09,15
2021-08-10,16
2021-08-11,11
2021-08-12,12
2021-08-13,18
2021-08-14,2
2021-08-15,2
2021-08-16,11
2021-08-17,20
2021-08-18,23
2021-08-19,20
2021-08-20,11
2021-08-21,0
2021-08-22,0
2021-08-23,21
2021-08-24,19
2021-08-25,15
2021-08-26,15
2021-08-27,23
2021-08-28,1
2021-08-29,2
2021-08-30,9
2021-08-31,16
2021-09-01,25
2021-09-02,17
2021-09-03,5
2021-09-04,0
2021-09-05,0
2021-09-06,12
2021-09-07,20
2021-09-08,19
2021-09-09,23
2021-09-10,21
2021-09-11,0
2021-09-12,1
2021-09-13,26
2021-09-14,18
2021-09-15,25
2021-09-16,17
2021-09-17,22
2021-09-18,0
2021-09-19,1
2021-09-20,23
2021-09-21,15
2021-09-22,14
2021-09-23,24
2021-09-24,2
2021-09-25,2
2021-09-26,0
2021-09-27,17
2021-09-28,18
2021-09-29,26
2021-09-30,21
2021-10-01,21
2021-10-02,0
2021-10-03,0
2021-10-04,14
2021-10-05,12
2021-10-06,22
2021-10-07,19
2021-10-08,15
2021-10-09,0
2021-10-10,0
2021-10-11,18
2021-10-12,27
2021-10-13,15
2021-10-14,23
2021-10-15,15
2021-10-16,1
2021-10-17,0
2021-10-18,21
2021-10-19,22
2021-10-20,27
2021-10-21,22
2021-10-22,18
2021-10-23,0
2021-10-24,0
2021-10-25,15
2021-10-26,26
2021-10-27,24
2021-10-28,18
2021-10-29,21
2021-10-30,0
2021-10-31,0
2021-11-01,16
2021-11-02,36
2021-11-03,21
2021-11-04,17
2021-11-05,20
2021-11-06,2
2021-11-07,1
2021-11-08,16
2021-11-09,28
2021-11-10,25
2021-11-11,27
2021-11-12,20
2021-11-13,1
2021-11-14,2
2021-11-15,26
2021-11-16,23
2021-11-17,36
2021-11-18,31
2021-11-19,36
2021-11-20,2
2021-11-21,0
2021-11-22,17
2021-11-23,25
2021-11-24,36
2021-11-25,16
2021-11-26,20
2021-11-27,0
2021-11-28,0
2021-11-29,31
2021-11-30,16
2021-12-01,25
2021-12-02,21
2021-12-03,14
2021-12-04,0
2021-12-05,0
2021-12-06,14
2021-12-07,10
2021-12-08,10
2021-12-09,10
2021-12-10,4
2021-12-11,0
2021-12-12,0
2021-12-13,18
2021-12-14,27
2021-12-15,20
2021-12-16,18
2021-12-17,17
2021-12-18,2
2021-12-19,1
2021-12-20,23
2021-12-21,20
2021-12-22,11
2021-12-23,9
2021-12-24,2
2021-12-25,0
2021-12-26,0
2021-12-27,4
2021-12-28,6
2021-12-29,1
2021-12-30,4
2021-12-31,0
2022-01-01,0
2022-01-02,0
2022-01-03,8
2022-01-04,24
2022-01-05,19
2022-01-06,14
2022-01-07,26
2022-01-08,0
2022-01-09,0
2022-01-10,21
2022-01-11,18
2022-01-12,15
2022-01-13,19
2022-01-14,14
2022-01-15,0
2022-01-16,0
2022-01-17,19
2022-01-18,15
2022-01-19,19
2022-01-20,19
2022-01-21,22
2022-01-22,1
2022-01-23,1
2022-01-24,17
2022-01-25,17
2022-01-26,15
2022-01-27,21
2022-01-28,17
2022-01-29,1
2022-01-30,0
2022-01-31,30
2022-02-01,22
2022-02-02,25
2022-02-03,33
2022-02-04,26
2022-02-05,1
2022-02-06,0
2022-02-07,25
2022-02-08,39
2022-02-09,40
2022-02-10,36
2022-02-11,33
2022-02-12,0
2022-02-13,0
2022-02-14,1
2022-02-15,27
2022-02-16,25
2022-02-17,30
2022-02-18,28
2022-02-19,2
2022-02-20,0
2022-02-21,17
2022-02-22,13
2022-02-23,20
2022-02-24,25
2022-02-25,22
2022-02-26,1
2022-02-27,0
2022-02-28,17
2022-03-01,18
2022-03-02,27
2022-03-03,33
2022-03-04,23
2022-03-05,0
2022-03-06,0
2022-03-07,8
2022-03-08,11
2022-03-09,11
2022-03-10,12
2022-03-11,11
2022-03-12,1
2022-03-13,0
2022-03-14,17
2022-03-15,18
2022-03-16,21
2022-03-17,19
2022-03-18,17
2022-03-19,1
2022-03-20,0
2022-03-21,25
2022-03-22,19
2022-03-23,22
2022-03-24,18
2022-03-25,12
2022-03-26,4
2022-03-27,0
2022-03-28,0
2022-03-29,23
2022-03-30,26
2022-03-31,31
2022-04-01,24
2022-04-02,2
2022-04-03,0
2022-04-04,28
2022-04-05,32
2022-04-06,35
2022-04-07,19
2022-04-08,22
2022-04-09,0
2022-04-10,0
2022-04-11,15
2022-04-12,33
2022-04-13,27
2022-04-14,23
2022-04-15,13
2022-04-16,0
2022-04-17,0
2022-04-18,4
2022-04-19,13
2022-04-20,41
2022-04-21,35
2022-04-22,22
2022-04-23,2
2022-04-24,2
2022-04-25,19
2022-04-26,22
2022-04-27,24
2022-04-28,38
2022-04-29,28
2022-04-30,0
2022-05-01,0
2022-05-02,22
2022-05-03,26
2022-05-04,31
2022-05-05,36
2022-05-06,24
2022-05-07,0
2022-05-08,1
2022-05-09,6
2022-05-10,4
2022-05-11,8
2022-05-12,13
2022-05-13,8
2022-05-14,0
2022-05-15,2
2022-05-16,28
2022-05-17,35
2022-05-18,29
2022-05-19,30
2022-05-20,27
2022-05-21,5
2022-05-22,4
2022-05-23,62
2022-05-24,36
2022-05-25,39
2022-05-26,36
2022-05-27,9
2022-05-28,1
2022-05-29,0
2022-05-30,24
2022-05-31,39
2022-06-01,35
2022-06-02,37
2022-06-03,32
2022-06-04,5
2022-06-05,3
2022-06-06,15
2022-06-07,33
2022-06-08,31
2022-06-09,38
2022-06-10,29
2022-06-11,3
2022-06-12,0
2022-06-13,32
2022-06-14,40
2022-06-15,24
2022-06-16,25
2022-06-17,34
2022-06-18,1
2022-06-19,0
2022-06-20,30
2022-06-21,30
2022-06-22,40
2022-06-23,29
2022-06-24,21
2022-06-25,1
2022-06-26,0
2022-06-27,29
2022-06-28,22
2022-06-29,34
2022-06-30,27
2022-07-01,2
2022-07-02,0
2022-07-03,0
2022-07-04,17
2022-07-05,14
2022-07-06,39
2022-07-07,46
2022-07-08,27
2022-07-09,1
2022-07-10,0
2022-07-11,19
2022-07-12,20
2022-07-13,20
2022-07-14,37
2022-07-15,22
2022-07-16,1
2022-07-17,1
2022-07-18,24
2022-07-19,37
2022-07-20,33
2022-07-21,22
2022-07-22,23
2022-07-23,7
2022-07-24,3
2022-07-25,31
2022-07-26,28
2022-07-27,32
2022-07-28,22
2022-07-29,18
2022-07-30,0
2022-07-31,0
2022-08-01,30
2022-08-02,30
2022-08-03,42
2022-08-04,18
2022-08-05,5
2022-08-06,0
2022-08-07,0
2022-08-08,30
2022-08-09,26
2022-08-10,37
2022-08-11,34
2022-08-12,26
2022-08-13,2
2022-08-14,0
2022-08-15,9
2022-08-16,21
2022-08-17,21
2022-08-18,27
2022-08-19,15
2022-08-20,0
2022-08-21,0
2022-08-22,30
2022-08-23,22
2022-08-24,26
2022-08-25,28
2022-08-26,34
2022-08-27,1
2022-08-28,1
2022-08-29,12
2022-08-30,19
2022-08-31,21
2022-09-01,28
2022-09-02,30
2022-09-03,0
2022-09-04,0
2022-09-05,24
2022-09-06,28
2022-09-07,23
2022-09-08,20
2022-09-09,34
2022-09-10,1
2022-09-11,0
2022-09-12,27
2022-09-13,22
2022-09-14,34
2022-09-15,23
2022-09-16,26
2022-09-17,1
2022-09-18,0
2022-09-19,35
2022-09-20,42
2022-09-21,40
2022-09-22,29
2022-09-23,29
2022-09-24,0
2022-09-25,0
2022-09-26,29
2022-09-27,47
2022-09-28,36
2022-09-29,23
2022-09-30,27
2022-10-01,1
2022-10-02,0
2022-10-03,23
2022-10-04,49
2022-10-05,32
2022-10-06,29
2022-10-07,28
2022-10-08,2
2022-10-09,0
2022-10-10,32
2022-10-11,47
2022-10-12,24
2022-10-13,25
2022-10-14,27
2022-10-15,3
2022-10-16,2
2022-10-17,31
2022-10-18,32
2022-10-19,42
2022-10-20,34
2022-10-21,25
2022-10-22,3
2022-10-23,0
2022-10-24,26
2022-10-25,31
2022-10-26,26
2022-10-27,31
2022-10-28,25
2022-10-29,0
2022-10-30,0
2022-10-31,27
2022-11-01,24
2022-11-02,32
2022-11-03,41
2022-11-04,28
2022-11-05,2
2022-11-06,1
2022-11-07,32
2022-11-08,40
2022-11-09,25
2022-11-10,26
2022-11-11,21
2022-11-12,2
2022-11-13,1
2022-11-14,16
2022-11-15,17
2022-11-16,30
2022-11-17,14
2022-11-18,26
2022-11-19,0
2022-11-20,0
2022-11-21,25
2022-11-22,38
2022-11-23,45
2022-11-24,29
2022-11-25,2
2022-11-26,0
2022-11-27,0
2022-11-28,32
2022-11-29,30
2022-11-30,47
2022-12-01,32
2022-12-02,27
2022-12-03,0
2022-12-04,1
2022-12-05,16
2022-12-06,17
2022-12-07,26
2022-12-08,24
2022-12-09,21
2022-12-10,1
2022-12-11,1
2022-12-12,31
2022-12-13,32
2022-12-14,41
2022-12-15,34
2022-12-16,15
2022-12-17,0
2022-12-18,0
2022-12-19,34
2022-12-20,30
2022-12-21,31
2022-12-22,23
2022-12-23,11
2022-12-24,0
2022-12-25,1
2022-12-26,5
2022-12-27,6
2022-12-28,5
2022-12-29,12
2022-12-30,4
2022-12-31,0
2023-01-01,0
2023-01-02,7
2023-01-03,21
2023-01-04,31
2023-01-05,22
2023-01-06,21
2023-01-07,2
2023-01-08,0
2023-01-09,25
2023-01-10,36
2023-01-11,32
2023-01-12,38
2023-01-13,44
2023-01-14,1
2023-01-15,0
2023-01-16,25
2023-01-17,39
2023-01-18,37
2023-01-19,38
2023-01-20,26
2023-01-21,2
2023-01-22,1
2023-01-23,48
2023-01-24,35
2023-01-25,44
2023-01-26,57
2023-01-27,60
2023-01-28,1
2023-01-29,0
2023-01-30,54
2023-01-31,43
2023-02-01,39
2023-02-02,47
2023-02-03,38
2023-02-04,0
2023-02-05,0
2023-02-06,26
2023-02-07,41
2023-02-08,26
2023-02-09,27
2023-02-10,25
2023-02-11,3
2023-02-12,2
2023-02-13,2
2023-02-14,4
2023-02-15,0
2023-02-16,4
2023-02-17,1
2023-02-18,1
2023-02-19,0
2023-02-20,15
2023-02-21,16
2023-02-22,27
2023-02-23,33
2023-02-24,24
2023-02-25,0
2023-02-26,0
2023-02-27,20
2023-02-28,30
2023-03-01,31
2023-03-02,31
2023-03-03,32
2023-03-04,1
2023-03-05,0
2023-03-06,40
2023-03-07,34
2023-03-08,48
2023-03-09,37
2023-03-10,31
2023-03-11,1
2023-03-12,1
2023-03-13,18
2023-03-14,25
2023-03-15,20
2023-03-16,26
2023-03-17,21
2023-03-18,0
2023-03-19,1
2023-03-20,36
2023-03-21,28
2023-03-22,41
2023-03-23,25
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,23
2023-03-28,38
2023-03-29,25
2023-03-30,43
2023-03-31,37
2023-04-01,1
2023-04-02,0
2023-04-03,39
2023-04-04,26
2023-04-05,35
2023-04-06,19
2023-04-07,12
2023-04-08,0
2023-04-09,1
2023-04-10,3
2023-04-11,33
2023-04-12,33
2023-04-13,47
2023-04-14,31
2023-04-15,2
2023-04-16,0
2023-04-17,29
2023-04-18,39
2023-04-19,30
2023-04-20,37
2023-04-21,37
2023-04-22,2
2023-04-23,0
2023-04-24,36
2023-04-25,37
2023-04-26,35
2023-04-27,56
2023-04-28,53
2023-04-29,1
2023-04-30,0
2023-05-01,13
2023-05-02,21
2023-05-03,33
2023-05-04,20
2023-05-05,27
2023-05-06,3
2023-05-07,1
2023-05-08,21
2023-05-09,35
2023-05-10,41
2023-05-11,25
2023-05-12,27
2023-05-13,0
2023-05-14,1
2023-05-15,27
2023-05-16,27
2023-05-17,22
2023-05-18,13
2023-05-19,0
2023-05-20,0
2023-05-21,0
2023-05-22,33
2023-05-23,21
2023-05-24,22
2023-05-25,35
2023-05-26,33
2023-05-27,0
2023-05-28,0
2023-05-29,8
2023-05-30,29
2023-05-31,20
2023-06-01,22
2023-06-02,27
2023-06-03,1
2023-06-04,0
2023-06-05,22
2023-06-06,31
2023-06-07,22
2023-06-08,31
2023-06-09,14
2023-06-10,1
2023-06-11,2
2023-06-12,23
2023-06-13,18
2023-06-14,31
2023-06-15,28
2023-06-16,36
2023-06-17,4
2023-06-18,0
2023-06-19,12
2023-06-20,27
2023-06-21,38
2023-06-22,26
2023-06-23,30
2023-06-24,0
2023-06-25,0
2023-06-26,26
2023-06-27,25
2023-06-28,34
2023-06-29,23
2023-06-30,15
2023-07-01,0
2023-07-02,0
2023-07-03,1
2023-07-04,21
2023-07-05,24
2023-07-06,20
2023-07-07,25
2023-07-08,0
2023-07-09,0
2023-07-10,20
2023-07-11,33
2023-07-12,31
2023-07-13,33
2023-07-14,32
2023-07-15,1
2023-07-16,1
2023-07-17,37
2023-07-18,44
2023-07-19,35
2023-07-20,21
2023-07-21,34
2023-07-22,0
2023-07-23,0
2023-07-24,39
2023-07-25,44
2023-07-26,39
2023-07-27,18
2023-07-28,25
2023-07-29,1
2023-07-30,0
2023-07-31,19
2023-08-01,28
2023-08-02,25
2023-08-03,34
2023-08-04,19
2023-08-05,0
2023-08-06,0
2023-08-07,11
2023-08-08,14
2023-08-09,13
2023-08-10,14
2023-08-11,8
2023-08-12,0
2023-08-13,1
2023-08-14,12
2023-08-15,13
2023-08-16,18
2023-08-17,21
2023-08-18,25
2023-08-19,0
2023-08-20,0
2023-08-21,14
2023-08-22,18
2023-08-23,23
2023-08-24,17
2023-08-25,24
2023-08-26,0
2023-08-27,1
2023-08-28,33
2023-08-29,31
2023-08-30,29
2023-08-31,27
2023-09-01,17
2023-09-02,0
2023-09-03,1
2023-09-04,19
2023-09-05,21
2023-09-06,29
2023-09-07,29
2023-09-08,16
2023-09-09,1
2023-09-10,0
2023-09-11,31
2023-09-12,37
2023-09-13,39
2023-09-14,30
2023-09-15,1
2023-09-16,0
2023-09-17,0
2023-09-18,33
2023-09-19,33
2023-09-20,30
2023-09-21,24
2023-09-22,33
2023-09-23,2
2023-09-24,0
2023-09-25,28
2023-09-26,26
2023-09-27,29
2023-09-28,40
2023-09-29,39
2023-09-30,0
2023-10-01,0
2023-10-02,26
2023-10-03,42
2023-10-04,44
2023-10-05,32
2023-10-06,31
2023-10-07,1
2023-10-08,0
2023-10-09,22
2023-10-10,36
2023-10-11,41
2023-10-12,46
2023-10-13,59
2023-10-14,1
2023-10-15,0
2023-10-16,21
2023-10-17,32
2023-10-18,18
2023-10-19,26
2023-10-20,23
2023-10-21,3
2023-10-22,0
2023-10-23,44
2023-10-24,40
2023-10-25,39
2023-10-26,28
2023-10-27,39
2023-10-28,1
2023-10-29,0
2023-10-30,33
2023-10-31,35
2023-11-01,32
2023-11-02,30
2023-11-03,30
2023-11-04,0
2023-11-05,0
2023-11-06,34
2023-11-07,34
2023-11-08,34
2023-11-09,26
2023-11-10,22
2023-11-11,0
2023-11-12,1
2023-11-13,24
2023-11-14,35
2023-11-15,42
2023-11-16,25
2023-11-17,29
2023-11-18,2
2023-11-19,0
2023-11-20,28
2023-11-21,34
2023-11-22,31
2023-11-23,23
2023-11-24,20
2023-11-25,0
2023-11-26,0
2023-11-27,21
2023-11-28,24
2023-11-29,44
2023-11-30,27
2023-12-01,19
2023-12-02,1
2023-12-03,1
2023-12-04,16
2023-12-05,15
2023-12-06,23
2023-12-07,23
2023-12-08,12
2023-12-09,0
2023-12-10,0
2023-12-11,25
2023-12-12,44
2023-12-13,28
2023-12-14,23
2023-12-15,27
2023-12-16,3
2023-12-17,2
2023-12-18,23
2023-12-19,27
2023-12-20,25
2023-12-21,15
2023-12-22,1
2023-12-23,1
2023-12-24,0
2023-12-25,0
2023-12-26,4
2023-12-27,5
2023-12-28,4
2023-12-29,6
2023-12-30,0
2023-12-31,0
2024-01-01,1
2024-01-02,16
2024-01-03,21
2024-01-04,32
2024-01-05,38
2024-01-06,1
2024-01-07,1
2024-01-08,26
2024-01-09,26
2024-01-10,28
2024-01-11,36
2024-01-12,33
2024-01-13,0
2024-01-14,0
2024-01-15,25
2024-01-16,41
2024-01-17,37
2024-01-18,39
2024-01-19,28
2024-01-20,2
2024-01-21,0
2024-01-22,37
2024-01-23,44
2024-01-24,34
2024-01-25,45
2024-01-26,41
2024-01-27,0
2024-01-28,1
2024-01-29,39
2024-01-30,38
2024-01-31,30
2024-02-01,46
2024-02-02,35
2024-02-03,1
2024-02-04,2
2024-02-05,33
2024-02-06,47
2024-02-07,42
2024-02-08,32
2024-02-09,35
2024-02-10,2
2024-02-11,1
2024-02-12,27
2024-02-13,26
2024-02-14,36
2024-02-15,33
2024-02-16,38
2024-02-17,3
2024-02-18,1
2024-02-19,9
2024-02-20,30
2024-02-21,30
2024-02-22,27
2024-02-23,37
2024-02-24,1
2024-02-25,1
2024-02-26,35
2024-02-27,33
2024-02-28,35
2024-02-29,31
2024-03-01,33
2024-03-02,1
2024-03-03,0
2024-03-04,28
2024-03-05,29
2024-03-06,32
2024-03-07,25
2024-03-08,2
2024-03-09,1
2024-03-10,0
2024-03-11,42
2024-03-12,42
2024-03-13,36
2024-03-14,30
2024-03-15,42
2024-03-16,3
2024-03-17,0
2024-03-18,42
2024-03-19,34
2024-03-20,31
2024-03-21,45
2024-03-22,57
2024-03-23,1
2024-03-24,1
2024-03-25,37
2024-03-26,33
2024-03-27,25
2024-03-28,35
2024-03-29,5
2024-03-30,2
2024-03-31,1
2024-04-01,1
2024-04-02,14
2024-04-03,67
2024-04-04,31
2024-04-05,32
2024-04-06,1
2024-04-07,0
2024-04-08,33
2024-04-09,29
2024-04-10,27
2024-04-11,32
2024-04-12,28
2024-04-13,0
2024-04-14,0
2024-04-15,40
2024-04-16,37
2024-04-17,44
2024-04-18,45
2024-04-19,44
2024-04-20,0
2024-04-21,1
2024-04-22,23
2024-04-23,35
2024-04-24,27
2024-04-25,28
2024-04-26,16
2024-04-27,1
2024-04-28,0
2024-04-29,55
2024-04-30,28
2024-05-01,20
2024-05-02,42
2024-05-03,37
2024-05-04,1
2024-05-05,1
2024-05-06,16
2024-05-07,23
2024-05-08,21
2024-05-09,25
2024-05-10,33
2024-05-11,2
2024-05-12,1
2024-05-13,37
2024-05-14,38
2024-05-15,31
2024-05-16,22
2024-05-17,3
2024-05-18,0
2024-05-19,0
2024-05-20,25
2024-05-21,23
2024-05-22,21
2024-05-23,20
2024-05-24,26
2024-05-25,0
2024-05-26,0
2024-05-27,19
2024-05-28,31
2024-05-29,27
2024-05-30,26
2024-05-31,22
2024-06-01,0
2024-06-02,1
2024-06-03,25
2024-06-04,34
2024-06-05,33
2024-06-06,37
2024-06-07,33
2024-06-08,0
2024-06-09,0
2024-06-10,27
2024-06-11,29
2024-06-12,24
2024-06-13,29
2024-06-14,29
2024-06-15,1
2024-06-16,0
2024-06-17,21
2024-06-18,29
2024-06-19,28
2024-06-20,30
2024-06-21,26
2024-06-22,1
2024-06-23,1
2024-06-24,29
2024-06-25,43
2024-06-26,28
2024-06-27,27
2024-06-28,1
2024-06-29,0
2024-06-30,0
2024-07-01,19
2024-07-02,20
2024-07-03,28
2024-07-04,30
2024-07-05,22
2024-07-06,2
2024-07-07,0
2024-07-08,18
2024-07-09,23
2024-07-10,17
2024-07-11,23
2024-07-12,30
2024-07-13,2
2024-07-14,0
2024-07-15,15
2024-07-16,26
2024-07-17,32
2024-07-18,24
2024-07-19,23
2024-07-20,1
2024-07-21,0
2024-07-22,25
2024-07-23,20
2024-07-24,18
2024-07-25,24
2024-07-26,23
2024-07-27,0
2024-07-28,1
2024-07-29,29
2024-07-30,29
2024-07-31,35
2024-08-01,24
2024-08-02,18
2024-08-03,0
2024-08-04,0
2024-08-05,15
2024-08-06,20
2024-08-07,10
2024-08-08,21
2024-08-09,24
2024-08-10,0
2024-08-11,3
2024-08-12,26
2024-08-13,29
2024-08-14,22
2024-08-15,24
2024-08-16,17
2024-08-17,0
2024-08-18,1
2024-08-19,19
2024-08-20,20
2024-08-21,29
2024-08-22,24
2024-08-23,12
2024-08-24,0
2024-08-25,0
2024-08-26,27
2024-08-27,39
2024-08-28,22
2024-08-29,33
2024-08-30,35
2024-08-31,0
2024-09-01,0
2024-09-02,23
2024-09-03,19
2024-09-04,18
2024-09-05,23
2024-09-06,22
2024-09-07,1
2024-09-08,1
2024-09-09,30
2024-09-10,34
2024-09-11,21
2024-09-12,28
2024-09-13,25
2024-09-14,0
2024-09-15,0
2024-09-16,1
2024-09-17,15
2024-09-18,12
2024-09-19,20
2024-09-20,17
2024-09-21,1
2024-09-22,0
2024-09-23,29
2024-09-24,33
2024-09-25,34
2024-09-26,30
2024-09-27,37
2024-09-28,4
2024-09-29,0
2024-09-30,38
2024-10-01,29
2024-10-02,25
2024-10-03,18
2024-10-04,33
2024-10-05,0
2024-10-06,0
2024-10-07,30
2024-10-08,23
2024-10-09,25
2024-10-10,32
2024-10-11,30
2024-10-12,0
2024-10-13,0
2024-10-14,19
2024-10-15,32
2024-10-16,21
2024-10-17,39
2024-10-18,24
2024-10-19,0
2024-10-20,0
2024-10-21,31
2024-10-22,26
2024-10-23,36
2024-10-24,42
2024-10-25,21
2024-10-26,0
2024-10-27,0
2024-10-28,28
2024-10-29,25
2024-10-30,20
2024-10-31,25
2024-11-01,15
2024-11-02,0
2024-11-03,0
2024-11-04,21
2024-11-05,32
2024-11-06,32
2024-11-07,33
2024-11-08,25
2024-11-09,1
2024-11-10,0
2024-11-11,26
2024-11-12,41
2024-11-13,19
2024-11-14,31
2024-11-15,36
2024-11-16,1
2024-11-17,0
2024-11-18,20
2024-11-19,33
2024-11-20,24
2024-11-21,33
2024-11-22,21
2024-11-23,0
2024-11-24,0
2024-11-25,26
2024-11-26,28
2024-11-27,24
2024-11-28,22
2024-11-29,10
2024-11-30,0
2024-12-01,0
2024-12-02,26
2024-12-03,22
2024-12-04,12
2024-12-05,23
2024-12-06,17
2024-12-07,2
2024-12-08,0
2024-12-09,19
2024-12-10,28
2024-12-11,21
2024-12-12,36
2024-12-13,23
2024-12-14,0
2024-12-15,0
2024-12-16,20
2024-12-17,27
2024-12-18,28
2024-12-19,25
2024-12-20,14
2024-12-21,0
2024-12-22,0
2024-12-23,1
2024-12-24,1
2024-12-25,1
2024-12-26,1
2024-12-27,4
2024-12-28,0
2024-12-29,1
2024-12-30,5
2024-12-31,6
2025-01-01,0
2025-01-02,11
2025-01-03,16
2025-01-04,0
2025-01-05,0
2025-01-06,22
2025-01-07,37
2025-01-08,22
2025-01-09,30
2025-01-10,38
2025-01-11,2
2025-01-12,0
2025-01-13,30
2025-01-14,30
2025-01-15,29
2025-01-16,31
2025-01-17,33
2025-01-18,0
2025-01-19,2
2025-01-20,22
2025-01-21,30
2025-01-22,19
2025-01-23,37
2025-01-24,25
2025-01-25,0
2025-01-26,1
2025-01-27,37
2025-01-28,35
2025-01-29,36
2025-01-30,24
2025-01-31,21
2025-02-01,0
2025-02-02,0
2025-02-03,33
2025-02-04,28
2025-02-05,26
2025-02-06,34
2025-02-07,36
2025-02-08,1
2025-02-09,0
2025-02-10,23
2025-02-11,38
2025-02-12,34
2025-02-13,48
2025-02-14,37
2025-02-15,1
2025-02-16,0
2025-02-17,23
2025-02-18,24
2025-02-19,38
2025-02-20,44
2025-02-21,33
2025-02-22,4
2025-02-23,0
2025-02-24,20
2025-02-25,33
2025-02-26,25
2025-02-27,31
2025-02-28,19
2025-03-01,1
2025-03-02,0
2025-03-03,18
2025-03-04,23
2025-03-05,23
2025-03-06,42
2025-03-07,35
2025-03-08,3
2025-03-09,1
2025-03-10,31
2025-03-11,54
2025-03-12,41
2025-03-13,40
2025-03-14,31
2025-03-15,0
2025-03-16,1
2025-03-17,37
2025-03-18,40
2025-03-19,37
2025-03-20,46
2025-03-21,38
2025-03-22,4
2025-03-23,0
2025-03-24,35
2025-03-25,32
2025-03-26,51
2025-03-27,56
2025-03-28,3
2025-03-29,1
2025-03-30,2
2025-03-31,36
2025-04-01,39
2025-04-02,54
2025-04-03,47
2025-04-04,30
2025-04-05,1
2025-04-06,3
2025-04-07,40
2025-04-08,52
2025-04-09,46
2025-04-10,54
2025-04-11,73
2025-04-12,0
2025-04-13,0
2025-04-14,25
2025-04-15,32
2025-04-16,24
2025-04-17,18
2025-04-18,6
2025-04-19,1
2025-04-20,0
2025-04-21,10
2025-04-22,46
2025-04-23,38
2025-04-24,34
2025-04-25,29
2025-04-26,0
2025-04-27,0
2025-04-28,11
2025-04-29,6
2025-04-30,49
2025-05-01,19
2025-05-02,21
2025-05-03,1
2025-05-04,0
2025-05-05,27
2025-05-06,34
2025-05-07,29
2025-05-08,30
2025-05-09,27
2025-05-10,0
2025-05-11,1
2025-05-12,31
2025-05-13,32
2025-05-14,30
2025-05-15,36
2025-05-16,25
2025-05-17,2
2025-05-18,0
2025-05-19,34
2025-05-20,33
2025-05-21,33
2025-05-22,35
2025-05-23,22
2025-05-24,1
2025-05-25,1
2025-05-26,11
2025-05-27,26
2025-05-28,35
2025-05-29,24
2025-05-30,2
2025-05-31,0
2025-06-01,1
2025-06-02,13
2025-06-03,16
2025-06-04,17
2025-06-05,18
2025-06-06,9
2025-06-07,1
2025-06-08,0
2025-06-09,14
2025-06-10,34
2025-06-11,33
2025-06-12,29
2025-06-13,27
2025-06-14,0
2025-06-15,1
2025-06-16,33
2025-06-17,32
2025-06-18,51
2025-06-19,16
2025-06-20,21
2025-06-21,2
2025-06-22,1
2025-06-23,4
2025-06-24,41
2025-06-25,42
2025-06-26,32
2025-06-27,30
2025-06-28,0
2025-06-29,1
2025-06-30,37
2025-07-01,25
2025-07-02,22
2025-07-03,25
2025-07-04,24
2025-07-05,0
2025-07-06,0
2025-07-07,28
2025-07-08,28
2025-07-09,38
2025-07-10,39
2025-07-11,39
2025-07-12,1
2025-07-13,1
2025-07-14,18
2025-07-15,34
2025-07-16,34
2025-07-17,33
2025-07-18,29
2025-07-19,1
2025-07-20,0
2025-07-21,26
2025-07-22,23
2025-07-23,34
2025-07-24,36
2025-07-25,29
2025-07-26,1
2025-07-27,0
2025-07-28,45
2025-07-29,37
2025-07-30,40
2025-07-31,43
2025-08-01,31
2025-08-02,1
2025-08-03,0
2025-08-04,24
2025-08-05,29
2025-08-06,49
2025-08-07,27
2025-08-08,30
2025-08-09,1
2025-08-10,0
2025-08-11,28
2025-08-12,24
2025-08-13,33
2025-08-14,34
2025-08-15,16
2025-08-16,2
2025-08-17,0
2025-08-18,22
2025-08-19,37
2025-08-20,36
2025-08-21,36
2025-08-22,32
2025-08-23,2
2025-08-24,0
2025-08-25,25
2025-08-26,32
2025-08-27,29
2025-08-28,34
2025-08-29,32
2025-08-30,3
