,n_commits
2018-12-19,117
2018-12-20,86
2018-12-21,79
2018-12-22,75
2018-12-23,54
2018-12-24,38
2018-12-25,60
2018-12-26,52
2018-12-27,76
2018-12-28,61
2018-12-29,73
2018-12-30,72
2018-12-31,50
2019-01-01,60
2019-01-02,83
2019-01-03,89
2019-01-04,68
2019-01-05,70
2019-01-06,63
2019-01-07,82
2019-01-08,91
2019-01-09,51
2019-01-10,45
2019-01-11,44
2019-01-12,80
2019-01-13,107
2019-01-14,69
2019-01-15,67
2019-01-16,46
2019-01-17,45
2019-01-18,82
2019-01-19,99
2019-01-20,55
2019-01-21,72
2019-01-22,102
2019-01-23,61
2019-01-24,76
2019-01-25,92
2019-01-26,111
2019-01-27,82
2019-01-28,65
2019-01-29,59
2019-01-30,72
2019-01-31,66
2019-02-01,107
2019-02-02,37
2019-02-03,69
2019-02-04,47
2019-02-05,79
2019-02-06,66
2019-02-07,131
2019-02-08,93
2019-02-09,68
2019-02-10,75
2019-02-11,83
2019-02-12,78
2019-02-13,106
2019-02-14,72
2019-02-15,41
2019-02-16,53
2019-02-17,60
2019-02-18,112
2019-02-19,42
2019-02-20,87
2019-02-21,70
2019-02-22,54
2019-02-23,83
2019-02-24,90
2019-02-25,58
2019-02-26,48
2019-02-27,81
2019-02-28,37
2019-03-01,50
2019-03-02,56
2019-03-03,59
2019-03-04,57
2019-03-05,71
2019-03-06,45
2019-03-07,56
2019-03-08,56
2019-03-09,39
2019-03-10,44
2019-03-11,50
2019-03-12,68
2019-03-13,56
2019-03-14,49
2019-03-15,109
2019-03-16,93
2019-03-17,51
2019-03-18,80
2019-03-19,64
2019-03-20,66
2019-03-21,58
2019-03-22,46
2019-03-23,60
2019-03-24,46
2019-03-25,72
2019-03-26,78
2019-03-27,60
2019-03-28,87
2019-03-29,91
2019-03-30,74
2019-03-31,49
2019-04-01,46
2019-04-02,87
2019-04-03,68
2019-04-04,67
2019-04-05,50
2019-04-06,36
2019-04-07,52
2019-04-08,47
2019-04-09,59
2019-04-10,51
2019-04-11,63
2019-04-12,74
2019-04-13,60
2019-04-14,92
2019-04-15,45
2019-04-16,64
2019-04-17,109
2019-04-18,73
2019-04-19,87
2019-04-20,51
2019-04-21,67
2019-04-22,75
2019-04-23,75
2019-04-24,74
2019-04-25,84
2019-04-26,51
2019-04-27,30
2019-04-28,43
2019-04-29,46
2019-04-30,74
2019-05-01,102
2019-05-02,98
2019-05-03,44
2019-05-04,104
2019-05-05,33
2019-05-06,41
2019-05-07,40
2019-05-08,39
2019-05-09,73
2019-05-10,57
2019-05-11,53
2019-05-12,44
2019-05-13,61
2019-05-14,62
2019-05-15,55
2019-05-16,57
2019-05-17,61
2019-05-18,45
2019-05-19,54
2019-05-20,100
2019-05-21,93
2019-05-22,75
2019-05-23,105
2019-05-24,59
2019-05-25,88
2019-05-26,51
2019-05-27,99
2019-05-28,115
2019-05-29,69
2019-05-30,63
2019-05-31,55
2019-06-01,64
2019-06-02,54
2019-06-03,84
2019-06-04,96
2019-06-05,64
2019-06-06,68
2019-06-07,44
2019-06-08,84
2019-06-09,71
2019-06-10,61
2019-06-11,93
2019-06-12,100
2019-06-13,44
2019-06-14,61
2019-06-15,85
2019-06-16,70
2019-06-17,30
2019-06-18,54
2019-06-19,65
2019-06-20,64
2019-06-21,75
2019-06-22,72
2019-06-23,44
2019-06-24,64
2019-06-25,52
2019-06-26,85
2019-06-27,29
2019-06-28,22
2019-06-29,52
2019-06-30,61
2019-07-01,43
2019-07-02,110
2019-07-03,91
2019-07-04,70
2019-07-05,61
2019-07-06,111
2019-07-07,86
2019-07-08,47
2019-07-09,77
2019-07-10,97
2019-07-11,56
2019-07-12,50
2019-07-13,49
2019-07-14,45
2019-07-15,81
2019-07-16,44
2019-07-17,48
2019-07-18,60
2019-07-19,57
2019-07-20,61
2019-07-21,38
2019-07-22,69
2019-07-23,62
2019-07-24,75
2019-07-25,64
2019-07-26,81
2019-07-27,69
2019-07-28,129
2019-07-29,71
2019-07-30,82
2019-07-31,61
2019-08-01,82
2019-08-02,103
2019-08-03,60
2019-08-04,69
2019-08-05,95
2019-08-06,88
2019-08-07,42
2019-08-08,84
2019-08-09,93
2019-08-10,91
2019-08-11,74
2019-08-12,101
2019-08-13,67
2019-08-14,81
2019-08-15,91
2019-08-16,70
2019-08-17,73
2019-08-18,46
2019-08-19,108
2019-08-20,72
2019-08-21,85
2019-08-22,81
2019-08-23,42
2019-08-24,80
2019-08-25,62
2019-08-26,68
2019-08-27,55
2019-08-28,59
2019-08-29,71
2019-08-30,63
2019-08-31,47
2019-09-01,34
2019-09-02,36
2019-09-03,65
2019-09-04,62
2019-09-05,123
2019-09-06,66
2019-09-07,79
2019-09-08,45
2019-09-09,82
2019-09-10,64
2019-09-11,45
2019-09-12,42
2019-09-13,47
2019-09-14,68
2019-09-15,56
2019-09-16,95
2019-09-17,87
2019-09-18,56
2019-09-19,72
2019-09-20,46
2019-09-21,49
2019-09-22,56
2019-09-23,74
2019-09-24,70
2019-09-25,119
2019-09-26,84
2019-09-27,57
2019-09-28,128
2019-09-29,63
2019-09-30,100
2019-10-01,82
2019-10-02,132
2019-10-03,82
2019-10-04,78
2019-10-05,34
2019-10-06,55
2019-10-07,84
2019-10-08,83
2019-10-09,50
2019-10-10,59
2019-10-11,101
2019-10-12,39
2019-10-13,78
2019-10-14,66
2019-10-15,113
2019-10-16,66
2019-10-17,91
2019-10-18,112
2019-10-19,60
2019-10-20,55
2019-10-21,65
2019-10-22,98
2019-10-23,88
2019-10-24,103
2019-10-25,138
2019-10-26,65
2019-10-27,63
2019-10-28,80
2019-10-29,87
2019-10-30,57
2019-10-31,64
2019-11-01,69
2019-11-02,37
2019-11-03,65
2019-11-04,83
2019-11-05,100
2019-11-06,102
2019-11-07,111
2019-11-08,76
2019-11-09,51
2019-11-10,51
2019-11-11,85
2019-11-12,93
2019-11-13,89
2019-11-14,86
2019-11-15,150
2019-11-16,59
2019-11-17,74
2019-11-18,84
2019-11-19,73
2019-11-20,59
2019-11-21,76
2019-11-22,101
2019-11-23,84
2019-11-24,95
2019-11-25,84
2019-11-26,99
2019-11-27,114
2019-11-28,74
2019-11-29,70
2019-11-30,72
2019-12-01,51
2019-12-02,153
2019-12-03,112
2019-12-04,87
2019-12-05,53
2019-12-06,117
2019-12-07,47
2019-12-08,67
2019-12-09,56
2019-12-10,44
2019-12-11,51
2019-12-12,85
2019-12-13,74
2019-12-14,29
2019-12-15,47
2019-12-16,59
2019-12-17,24
2019-12-18,70
2019-12-19,67
2019-12-20,148
2019-12-21,111
2019-12-22,92
2019-12-23,133
2019-12-24,47
2019-12-25,71
2019-12-26,84
2019-12-27,65
2019-12-28,35
2019-12-29,36
2019-12-30,119
2019-12-31,131
2020-01-01,30
2020-01-02,35
2020-01-03,65
2020-01-04,82
2020-01-05,50
2020-01-06,51
2020-01-07,126
2020-01-08,107
2020-01-09,105
2020-01-10,118
2020-01-11,130
2020-01-12,67
2020-01-13,71
2020-01-14,71
2020-01-15,111
2020-01-16,86
2020-01-17,49
2020-01-18,55
2020-01-19,52
2020-01-20,71
2020-01-21,48
2020-01-22,35
2020-01-23,52
2020-01-24,45
2020-01-25,43
2020-01-26,36
2020-01-27,54
2020-01-28,63
2020-01-29,77
2020-01-30,58
2020-01-31,44
2020-02-01,68
2020-02-02,99
2020-02-03,89
2020-02-04,62
2020-02-05,83
2020-02-06,120
2020-02-07,92
2020-02-08,78
2020-02-09,103
2020-02-10,80
2020-02-11,108
2020-02-12,145
2020-02-13,114
2020-02-14,106
2020-02-15,79
2020-02-16,86
2020-02-17,111
2020-02-18,81
2020-02-19,103
2020-02-20,49
2020-02-21,97
2020-02-22,87
2020-02-23,69
2020-02-24,95
2020-02-25,37
2020-02-26,77
2020-02-27,78
2020-02-28,95
2020-02-29,89
2020-03-01,67
2020-03-02,83
2020-03-03,92
2020-03-04,123
2020-03-05,68
2020-03-06,72
2020-03-07,89
2020-03-08,84
2020-03-09,82
2020-03-10,119
2020-03-11,97
2020-03-12,77
2020-03-13,75
2020-03-14,123
2020-03-15,60
2020-03-16,125
2020-03-17,95
2020-03-18,88
2020-03-19,116
2020-03-20,66
2020-03-21,137
2020-03-22,84
2020-03-23,145
2020-03-24,134
2020-03-25,95
2020-03-26,136
2020-03-27,93
2020-03-28,75
2020-03-29,80
2020-03-30,115
2020-03-31,142
2020-04-01,98
2020-04-02,124
2020-04-03,77
2020-04-04,64
2020-04-05,126
2020-04-06,86
2020-04-07,86
2020-04-08,91
2020-04-09,101
2020-04-10,105
2020-04-11,97
2020-04-12,59
2020-04-13,84
2020-04-14,99
2020-04-15,93
2020-04-16,91
2020-04-17,94
2020-04-18,111
2020-04-19,73
2020-04-20,101
2020-04-21,44
2020-04-22,112
2020-04-23,129
2020-04-24,75
2020-04-25,100
2020-04-26,87
2020-04-27,162
2020-04-28,76
2020-04-29,81
2020-04-30,75
2020-05-01,122
2020-05-02,109
2020-05-03,89
2020-05-04,99
2020-05-05,100
2020-05-06,95
2020-05-07,82
2020-05-08,91
2020-05-09,79
2020-05-10,102
2020-05-11,66
2020-05-12,49
2020-05-13,47
2020-05-14,82
2020-05-15,24
2020-05-16,80
2020-05-17,80
2020-05-18,70
2020-05-19,77
2020-05-20,103
2020-05-21,82
2020-05-22,122
2020-05-23,54
2020-05-24,96
2020-05-25,111
2020-05-26,77
2020-05-27,72
2020-05-28,69
2020-05-29,117
2020-05-30,96
2020-05-31,118
2020-06-01,51
2020-06-02,58
2020-06-03,66
2020-06-04,61
2020-06-05,75
2020-06-06,32
2020-06-07,53
2020-06-08,86
2020-06-09,72
2020-06-10,68
2020-06-11,97
2020-06-12,58
2020-06-13,69
2020-06-14,39
2020-06-15,117
2020-06-16,75
2020-06-17,38
2020-06-18,91
2020-06-19,104
2020-06-20,131
2020-06-21,46
2020-06-22,75
2020-06-23,124
2020-06-24,122
2020-06-25,85
2020-06-26,104
2020-06-27,89
2020-06-28,85
2020-06-29,29
2020-06-30,99
2020-07-01,96
2020-07-02,121
2020-07-03,101
2020-07-04,55
2020-07-05,51
2020-07-06,36
2020-07-07,59
2020-07-08,40
2020-07-09,86
2020-07-10,53
2020-07-11,75
2020-07-12,39
2020-07-13,36
2020-07-14,112
2020-07-15,131
2020-07-16,165
2020-07-17,123
2020-07-18,61
2020-07-19,66
2020-07-20,79
2020-07-21,44
2020-07-22,91
2020-07-23,74
2020-07-24,81
2020-07-25,39
2020-07-26,43
2020-07-27,108
2020-07-28,78
2020-07-29,92
2020-07-30,124
2020-07-31,95
2020-08-01,47
2020-08-02,79
2020-08-03,69
2020-08-04,63
2020-08-05,77
2020-08-06,77
2020-08-07,97
2020-08-08,97
2020-08-09,99
2020-08-10,135
2020-08-11,115
2020-08-12,110
2020-08-13,113
2020-08-14,110
2020-08-15,55
2020-08-16,94
2020-08-17,68
2020-08-18,89
2020-08-19,96
2020-08-20,67
2020-08-21,61
2020-08-22,95
2020-08-23,58
2020-08-24,86
2020-08-25,79
2020-08-26,74
2020-08-27,54
2020-08-28,67
2020-08-29,62
2020-08-30,91
2020-08-31,83
2020-09-01,88
2020-09-02,74
2020-09-03,148
2020-09-04,62
2020-09-05,95
2020-09-06,61
2020-09-07,45
2020-09-08,64
2020-09-09,114
2020-09-10,99
2020-09-11,62
2020-09-12,72
2020-09-13,66
2020-09-14,73
2020-09-15,99
2020-09-16,121
2020-09-17,83
2020-09-18,108
2020-09-19,82
2020-09-20,124
2020-09-21,129
2020-09-22,82
2020-09-23,107
2020-09-24,97
2020-09-25,120
2020-09-26,92
2020-09-27,102
2020-09-28,64
2020-09-29,64
2020-09-30,86
2020-10-01,109
2020-10-02,131
2020-10-03,78
2020-10-04,113
2020-10-05,90
2020-10-06,137
2020-10-07,72
2020-10-08,108
2020-10-09,118
2020-10-10,112
2020-10-11,80
2020-10-12,116
2020-10-13,96
2020-10-14,87
2020-10-15,69
2020-10-16,109
2020-10-17,78
2020-10-18,69
2020-10-19,69
2020-10-20,79
2020-10-21,83
2020-10-22,82
2020-10-23,86
2020-10-24,90
2020-10-25,92
2020-10-26,154
2020-10-27,104
2020-10-28,90
2020-10-29,74
2020-10-30,71
2020-10-31,54
2020-11-01,41
2020-11-02,79
2020-11-03,88
2020-11-04,79
2020-11-05,82
2020-11-06,97
2020-11-07,54
2020-11-08,66
2020-11-09,70
2020-11-10,51
2020-11-11,74
2020-11-12,119
2020-11-13,66
2020-11-14,49
2020-11-15,68
2020-11-16,72
2020-11-17,134
2020-11-18,51
2020-11-19,77
2020-11-20,39
2020-11-21,46
2020-11-22,70
2020-11-23,72
2020-11-24,73
2020-11-25,58
2020-11-26,60
2020-11-27,96
2020-11-28,73
2020-11-29,95
2020-11-30,42
2020-12-01,67
2020-12-02,41
2020-12-03,66
2020-12-04,69
2020-12-05,29
2020-12-06,46
2020-12-07,81
2020-12-08,71
2020-12-09,67
2020-12-10,82
2020-12-11,77
2020-12-12,55
2020-12-13,71
2020-12-14,43
2020-12-15,42
2020-12-16,46
2020-12-17,88
2020-12-18,70
2020-12-19,54
2020-12-20,75
2020-12-21,63
2020-12-22,95
2020-12-23,79
2020-12-24,25
2020-12-25,41
2020-12-26,40
2020-12-27,34
2020-12-28,60
2020-12-29,60
2020-12-30,80
2020-12-31,68
2021-01-01,65
2021-01-02,81
2021-01-03,52
2021-01-04,94
2021-01-05,61
2021-01-06,56
2021-01-07,69
2021-01-08,66
2021-01-09,58
2021-01-10,76
2021-01-11,75
2021-01-12,59
2021-01-13,85
2021-01-14,53
2021-01-15,90
2021-01-16,102
2021-01-17,90
2021-01-18,87
2021-01-19,50
2021-01-20,38
2021-01-21,73
2021-01-22,110
2021-01-23,124
2021-01-24,57
2021-01-25,60
2021-01-26,61
2021-01-27,62
2021-01-28,74
2021-01-29,73
2021-01-30,87
2021-01-31,98
2021-02-01,71
2021-02-02,92
2021-02-03,104
2021-02-04,71
2021-02-05,93
2021-02-06,75
2021-02-07,66
2021-02-08,68
2021-02-09,106
2021-02-10,76
2021-02-11,41
2021-02-12,81
2021-02-13,106
2021-02-14,72
2021-02-15,114
2021-02-16,77
2021-02-17,74
2021-02-18,69
2021-02-19,68
2021-02-20,81
2021-02-21,80
2021-02-22,71
2021-02-23,105
2021-02-24,52
2021-02-25,76
2021-02-26,59
2021-02-27,95
2021-02-28,84
2021-03-01,106
2021-03-02,117
2021-03-03,101
2021-03-04,102
2021-03-05,192
2021-03-06,113
2021-03-07,54
2021-03-08,128
2021-03-09,187
2021-03-10,82
2021-03-11,113
2021-03-12,63
2021-03-13,80
2021-03-14,76
2021-03-15,137
2021-03-16,97
2021-03-17,124
2021-03-18,67
2021-03-19,55
2021-03-20,62
2021-03-21,75
2021-03-22,75
2021-03-23,75
2021-03-24,70
2021-03-25,55
2021-03-26,65
2021-03-27,90
2021-03-28,43
2021-03-29,70
2021-03-30,81
2021-03-31,93
2021-04-01,44
2021-04-02,92
2021-04-03,86
2021-04-04,97
2021-04-05,129
2021-04-06,91
2021-04-07,83
2021-04-08,97
2021-04-09,65
2021-04-10,58
2021-04-11,52
2021-04-12,64
2021-04-13,59
2021-04-14,68
2021-04-15,52
2021-04-16,80
2021-04-17,40
2021-04-18,62
2021-04-19,69
2021-04-20,58
2021-04-21,62
2021-04-22,90
2021-04-23,68
2021-04-24,56
2021-04-25,65
2021-04-26,49
2021-04-27,55
2021-04-28,46
2021-04-29,81
2021-04-30,66
2021-05-01,53
2021-05-02,62
2021-05-03,76
2021-05-04,69
2021-05-05,77
2021-05-06,98
2021-05-07,91
2021-05-08,54
2021-05-09,44
2021-05-10,64
2021-05-11,97
2021-05-12,88
2021-05-13,79
2021-05-14,43
2021-05-15,86
2021-05-16,51
2021-05-17,70
2021-05-18,80
2021-05-19,86
2021-05-20,55
2021-05-21,78
2021-05-22,54
2021-05-23,87
2021-05-24,94
2021-05-25,67
2021-05-26,88
2021-05-27,98
2021-05-28,43
2021-05-29,50
2021-05-30,62
2021-05-31,103
2021-06-01,59
2021-06-02,72
2021-06-03,73
2021-06-04,119
2021-06-05,59
2021-06-06,59
2021-06-07,75
2021-06-08,70
2021-06-09,82
2021-06-10,54
2021-06-11,52
2021-06-12,34
2021-06-13,68
2021-06-14,81
2021-06-15,78
2021-06-16,69
2021-06-17,97
2021-06-18,78
2021-06-19,52
2021-06-20,57
2021-06-21,103
2021-06-22,65
2021-06-23,47
2021-06-24,54
2021-06-25,73
2021-06-26,46
2021-06-27,38
2021-06-28,59
2021-06-29,58
2021-06-30,67
2021-07-01,78
2021-07-02,77
2021-07-03,47
2021-07-04,60
2021-07-05,66
2021-07-06,76
2021-07-07,64
2021-07-08,79
2021-07-09,71
2021-07-10,91
2021-07-11,58
2021-07-12,41
2021-07-13,47
2021-07-14,73
2021-07-15,63
2021-07-16,58
2021-07-17,52
2021-07-18,75
2021-07-19,71
2021-07-20,57
2021-07-21,59
2021-07-22,50
2021-07-23,76
2021-07-24,55
2021-07-25,61
2021-07-26,74
2021-07-27,89
2021-07-28,98
2021-07-29,65
2021-07-30,73
2021-07-31,45
2021-08-01,27
2021-08-02,83
2021-08-03,89
2021-08-04,70
2021-08-05,59
2021-08-06,60
2021-08-07,56
2021-08-08,39
2021-08-09,54
2021-08-10,84
2021-08-11,36
2021-08-12,87
2021-08-13,63
2021-08-14,47
2021-08-15,48
2021-08-16,104
2021-08-17,42
2021-08-18,70
2021-08-19,83
2021-08-20,42
2021-08-21,53
2021-08-22,94
2021-08-23,82
2021-08-24,60
2021-08-25,74
2021-08-26,91
2021-08-27,63
2021-08-28,55
2021-08-29,53
2021-08-30,73
2021-08-31,108
2021-09-01,68
2021-09-02,78
2021-09-03,43
2021-09-04,44
2021-09-05,53
2021-09-06,48
2021-09-07,53
2021-09-08,78
2021-09-09,113
2021-09-10,65
2021-09-11,62
2021-09-12,46
2021-09-13,63
2021-09-14,39
2021-09-15,59
2021-09-16,70
2021-09-17,101
2021-09-18,44
2021-09-19,46
2021-09-20,42
2021-09-21,57
2021-09-22,49
2021-09-23,29
2021-09-24,72
2021-09-25,59
2021-09-26,50
2021-09-27,49
2021-09-28,66
2021-09-29,41
2021-09-30,97
2021-10-01,97
2021-10-02,64
2021-10-03,75
2021-10-04,80
2021-10-05,81
2021-10-06,74
2021-10-07,86
2021-10-08,62
2021-10-09,113
2021-10-10,103
2021-10-11,79
2021-10-12,91
2021-10-13,89
2021-10-14,60
2021-10-15,80
2021-10-16,55
2021-10-17,45
2021-10-18,77
2021-10-19,75
2021-10-20,87
2021-10-21,78
2021-10-22,60
2021-10-23,44
2021-10-24,35
2021-10-25,58
2021-10-26,66
2021-10-27,68
2021-10-28,43
2021-10-29,46
2021-10-30,63
2021-10-31,52
2021-11-01,51
2021-11-02,53
2021-11-03,49
2021-11-04,51
2021-11-05,73
2021-11-06,43
2021-11-07,44
2021-11-08,44
2021-11-09,67
2021-11-10,92
2021-11-11,37
2021-11-12,35
2021-11-13,41
2021-11-14,33
2021-11-15,39
2021-11-16,80
2021-11-17,46
2021-11-18,52
2021-11-19,40
2021-11-20,105
2021-11-21,39
2021-11-22,57
2021-11-23,60
2021-11-24,57
2021-11-25,56
2021-11-26,64
2021-11-27,51
2021-11-28,52
2021-11-29,69
2021-11-30,55
2021-12-01,76
2021-12-02,63
2021-12-03,121
2021-12-04,77
2021-12-05,56
2021-12-06,54
2021-12-07,70
2021-12-08,67
2021-12-09,75
2021-12-10,68
2021-12-11,69
2021-12-12,63
2021-12-13,102
2021-12-14,76
2021-12-15,82
2021-12-16,68
2021-12-17,61
2021-12-18,70
2021-12-19,47
2021-12-20,59
2021-12-21,55
2021-12-22,37
2021-12-23,60
2021-12-24,44
2021-12-25,20
2021-12-26,16
2021-12-27,31
2021-12-28,106
2021-12-29,53
2021-12-30,71
2021-12-31,36
2022-01-01,60
2022-01-02,46
2022-01-03,48
2022-01-04,76
2022-01-05,81
2022-01-06,59
2022-01-07,55
2022-01-08,40
2022-01-09,64
2022-01-10,52
2022-01-11,53
2022-01-12,71
2022-01-13,62
2022-01-14,93
2022-01-15,73
2022-01-16,50
2022-01-17,95
2022-01-18,118
2022-01-19,87
2022-01-20,74
2022-01-21,70
2022-01-22,48
2022-01-23,61
2022-01-24,41
2022-01-25,52
2022-01-26,48
2022-01-27,57
2022-01-28,84
2022-01-29,44
2022-01-30,45
2022-01-31,63
2022-02-01,89
2022-02-02,98
2022-02-03,57
2022-02-04,50
2022-02-05,38
2022-02-06,48
2022-02-07,76
2022-02-08,62
2022-02-09,68
2022-02-10,60
2022-02-11,62
2022-02-12,87
2022-02-13,46
2022-02-14,47
2022-02-15,77
2022-02-16,61
2022-02-17,66
2022-02-18,59
2022-02-19,57
2022-02-20,57
2022-02-21,84
2022-02-22,62
2022-02-23,76
2022-02-24,74
2022-02-25,100
2022-02-26,55
2022-02-27,39
2022-02-28,58
2022-03-01,57
2022-03-02,74
2022-03-03,114
2022-03-04,100
2022-03-05,77
2022-03-06,54
2022-03-07,99
2022-03-08,82
2022-03-09,82
2022-03-10,74
2022-03-11,69
2022-03-12,80
2022-03-13,40
2022-03-14,53
2022-03-15,56
2022-03-16,69
2022-03-17,70
2022-03-18,75
2022-03-19,42
2022-03-20,61
2022-03-21,64
2022-03-22,56
2022-03-23,74
2022-03-24,71
2022-03-25,59
2022-03-26,63
2022-03-27,64
2022-03-28,86
2022-03-29,58
2022-03-30,138
2022-03-31,90
2022-04-01,55
2022-04-02,69
2022-04-03,46
2022-04-04,81
2022-04-05,126
2022-04-06,82
2022-04-07,82
2022-04-08,75
2022-04-09,76
2022-04-10,58
2022-04-11,91
2022-04-12,94
2022-04-13,60
2022-04-14,83
2022-04-15,80
2022-04-16,90
2022-04-17,63
2022-04-18,98
2022-04-19,64
2022-04-20,72
2022-04-21,58
2022-04-22,42
2022-04-23,46
2022-04-24,59
2022-04-25,54
2022-04-26,61
2022-04-27,77
2022-04-28,50
2022-04-29,93
2022-04-30,81
2022-05-01,69
2022-05-02,57
2022-05-03,81
2022-05-04,51
2022-05-05,108
2022-05-06,118
2022-05-07,75
2022-05-08,44
2022-05-09,68
2022-05-10,111
2022-05-11,78
2022-05-12,85
2022-05-13,115
2022-05-14,46
2022-05-15,54
2022-05-16,47
2022-05-17,92
2022-05-18,69
2022-05-19,75
2022-05-20,100
2022-05-21,77
2022-05-22,91
2022-05-23,89
2022-05-24,112
2022-05-25,126
2022-05-26,46
2022-05-27,78
2022-05-28,59
2022-05-29,49
2022-05-30,113
2022-05-31,90
2022-06-01,86
2022-06-02,91
2022-06-03,116
2022-06-04,84
2022-06-05,84
2022-06-06,159
2022-06-07,121
2022-06-08,105
2022-06-09,71
2022-06-10,88
2022-06-11,76
2022-06-12,47
2022-06-13,87
2022-06-14,100
2022-06-15,95
2022-06-16,89
2022-06-17,68
2022-06-18,71
2022-06-19,69
2022-06-20,100
2022-06-21,84
2022-06-22,105
2022-06-23,105
2022-06-24,65
2022-06-25,74
2022-06-26,94
2022-06-27,98
2022-06-28,140
2022-06-29,115
2022-06-30,165
2022-07-01,106
2022-07-02,117
2022-07-03,74
2022-07-04,84
2022-07-05,107
2022-07-06,128
2022-07-07,97
2022-07-08,125
2022-07-09,70
2022-07-10,50
2022-07-11,116
2022-07-12,65
2022-07-13,97
2022-07-14,103
2022-07-15,97
2022-07-16,68
2022-07-17,77
2022-07-18,108
2022-07-19,94
2022-07-20,171
2022-07-21,111
2022-07-22,81
2022-07-23,63
2022-07-24,109
2022-07-25,112
2022-07-26,114
2022-07-27,97
2022-07-28,115
2022-07-29,97
2022-07-30,85
2022-07-31,77
2022-08-01,85
2022-08-02,96
2022-08-03,103
2022-08-04,134
2022-08-05,65
2022-08-06,72
2022-08-07,63
2022-08-08,72
2022-08-09,111
2022-08-10,97
2022-08-11,76
2022-08-12,109
2022-08-13,61
2022-08-14,57
2022-08-15,80
2022-08-16,106
2022-08-17,88
2022-08-18,104
2022-08-19,89
2022-08-20,79
2022-08-21,117
2022-08-22,133
2022-08-23,134
2022-08-24,87
2022-08-25,67
2022-08-26,112
2022-08-27,92
2022-08-28,80
2022-08-29,87
2022-08-30,100
2022-08-31,124
2022-09-01,94
2022-09-02,87
2022-09-03,53
2022-09-04,60
2022-09-05,82
2022-09-06,75
2022-09-07,74
2022-09-08,96
2022-09-09,88
2022-09-10,72
2022-09-11,54
2022-09-12,126
2022-09-13,115
2022-09-14,103
2022-09-15,75
2022-09-16,94
2022-09-17,58
2022-09-18,46
2022-09-19,70
2022-09-20,82
2022-09-21,86
2022-09-22,103
2022-09-23,99
2022-09-24,93
2022-09-25,68
2022-09-26,101
2022-09-27,140
2022-09-28,64
2022-09-29,77
2022-09-30,82
2022-10-01,104
2022-10-02,91
2022-10-03,83
2022-10-04,65
2022-10-05,65
2022-10-06,78
2022-10-07,116
2022-10-08,60
2022-10-09,83
2022-10-10,108
2022-10-11,64
2022-10-12,74
2022-10-13,68
2022-10-14,87
2022-10-15,68
2022-10-16,70
2022-10-17,77
2022-10-18,65
2022-10-19,93
2022-10-20,104
2022-10-21,78
2022-10-22,64
2022-10-23,101
2022-10-24,106
2022-10-25,92
2022-10-26,95
2022-10-27,99
2022-10-28,74
2022-10-29,109
2022-10-30,39
2022-10-31,70
2022-11-01,71
2022-11-02,72
2022-11-03,52
2022-11-04,105
2022-11-05,102
2022-11-06,69
2022-11-07,158
2022-11-08,78
2022-11-09,122
2022-11-10,95
2022-11-11,86
2022-11-12,85
2022-11-13,71
2022-11-14,72
2022-11-15,102
2022-11-16,70
2022-11-17,70
2022-11-18,97
2022-11-19,105
2022-11-20,106
2022-11-21,130
2022-11-22,80
2022-11-23,90
2022-11-24,86
2022-11-25,170
2022-11-26,80
2022-11-27,88
2022-11-28,100
2022-11-29,100
2022-11-30,65
2022-12-01,90
2022-12-02,87
2022-12-03,75
2022-12-04,54
2022-12-05,53
2022-12-06,106
2022-12-07,60
2022-12-08,59
2022-12-09,83
2022-12-10,60
2022-12-11,68
2022-12-12,68
2022-12-13,110
2022-12-14,112
2022-12-15,88
2022-12-16,70
2022-12-17,79
2022-12-18,53
2022-12-19,53
2022-12-20,91
2022-12-21,59
2022-12-22,74
2022-12-23,60
2022-12-24,42
2022-12-25,44
2022-12-26,22
2022-12-27,67
2022-12-28,110
2022-12-29,67
2022-12-30,52
2022-12-31,54
2023-01-01,39
2023-01-02,87
2023-01-03,66
2023-01-04,80
2023-01-05,56
2023-01-06,62
2023-01-07,53
2023-01-08,37
2023-01-09,172
2023-01-10,52
2023-01-11,133
2023-01-12,131
2023-01-13,106
2023-01-14,131
2023-01-15,49
2023-01-16,65
2023-01-17,100
2023-01-18,72
2023-01-19,76
2023-01-20,84
2023-01-21,83
2023-01-22,54
2023-01-23,100
2023-01-24,50
2023-01-25,64
2023-01-26,81
2023-01-27,151
2023-01-28,77
2023-01-29,57
2023-01-30,91
2023-01-31,95
2023-02-01,72
2023-02-02,73
2023-02-03,80
2023-02-04,30
2023-02-05,61
2023-02-06,65
2023-02-07,72
2023-02-08,52
2023-02-09,84
2023-02-10,89
2023-02-11,53
2023-02-12,56
2023-02-13,90
2023-02-14,139
2023-02-15,86
2023-02-16,95
2023-02-17,75
2023-02-18,98
2023-02-19,73
2023-02-20,93
2023-02-21,91
2023-02-22,83
2023-02-23,66
2023-02-24,42
2023-02-25,79
2023-02-26,82
2023-02-27,64
2023-02-28,79
2023-03-01,126
2023-03-02,66
2023-03-03,93
2023-03-04,80
2023-03-05,84
2023-03-06,75
2023-03-07,60
2023-03-08,98
2023-03-09,97
2023-03-10,104
2023-03-11,75
2023-03-12,78
2023-03-13,76
2023-03-14,87
2023-03-15,87
2023-03-16,86
2023-03-17,88
2023-03-18,47
2023-03-19,59
2023-03-20,70
2023-03-21,92
